1435078560,3760,1.05845,103.6246,125.5
1435078590,3760,1.0578,103.6256,126.5
1435078620,3760,1.0571,103.6267,127.0
1435078650,3760,1.05635,103.62785,127.0
1435078680,3760,1.056,103.6284,127.0
1435078710,3760,1.05565,103.62895,127.0
1435078740,3760,1.0548,103.63025,126.5
1435078770,3760,1.0543,103.631,126.0
1435075800,3776,1.2814,103.9205,155.0
1435075830,3776,1.2814,103.9205,155.0
1435075860,3776,1.2814,103.9205,155.0
1435075890,3776,1.2814,103.9205,155.0
1435075920,3776,1.2814,103.9205,155.0
1435075950,3776,1.2814,103.9205,155.0
1435075980,3776,1.2814,103.9205,155.0
1435076010,3776,1.2814,103.9205,155.0
1435076040,3776,1.2814,103.9205,155.0
1435076070,3776,1.2814,103.9205,155.0
1435076100,3776,1.28145,103.92055,157.5
1435076130,3776,1.28153333333,103.9206,160.0
1435076160,3776,1.28156666667,103.9206,160.0
1435076190,3776,1.2816,103.9206,160.0
1435076220,3776,1.2816,103.9206,160.0
1435076250,3776,1.2816,103.9206,160.5
1435076280,3776,1.2816,103.9206,161.0
1435076310,3776,1.2816,103.9206,161.5
1435076340,3776,1.2816,103.9206,162.0
1435076370,3776,1.2816,103.9206,162.0
1435076400,3776,1.2816,103.9206,162.0
1435076430,3776,1.2816,103.9206,162.0
1435076460,3776,1.2816,103.9206,162.0
1435076490,3776,1.2816,103.9206,162.0
1435076520,3776,1.2816,103.9206,162.0
1435076550,3776,1.2816,103.9206,162.0
1435076580,3776,1.2816,103.9206,162.0
1435076610,3776,1.2816,103.9206,162.0
1435076640,3776,1.2816,103.9206,162.0
1435076670,3776,1.28156666667,103.9206,162.0
1435076700,3776,1.28153333333,103.9206,162.0
1435076730,3776,1.2815,103.9206,162.0
1435076760,3776,1.2815,103.9206,161.8
1435076790,3776,1.2815,103.9206,161.6
1435076820,3776,1.2815,103.9206,161.4
1435076850,3776,1.2815,103.9206,161.2
1435076880,3776,1.2815,103.9206,161.0
1435076910,3776,1.2815,103.9206,161.0
1435076940,3776,1.2815,103.9206,161.0
1435076970,3776,1.2815,103.9206,161.0
1435077000,3776,1.2815,103.920575,160.75
1435077030,3776,1.2815,103.92055,160.5
1435077060,3776,1.2815,103.920525,160.25
1435077090,3776,1.2815,103.9205,160.0
1435077120,3776,1.2815,103.9205,160.0
1435077150,3776,1.2815,103.9205,160.0
1435077180,3776,1.2815,103.9205,160.0
1435077210,3776,1.2815,103.9205,160.0
1435077240,3776,1.2815,103.9205,160.0
1435077270,3776,1.2815,103.9205,160.0
1435077300,3776,1.2815,103.9205,160.0
1435077330,3776,1.2815,103.9205,160.0
1435077360,3776,1.2815,103.9205,160.0
1435077390,3776,1.2815,103.9205,160.0
1435077420,3776,1.2815,103.9205,160.0
1435077450,3776,1.2815,103.9205,160.0
1435077480,3776,1.2815,103.9205,160.0
1435077510,3776,1.2815,103.9205,160.0
1435077540,3776,1.2815,103.9205,160.0
1435077570,3776,1.2815,103.9205,160.0
1435077600,3776,1.2815,103.9205,160.0
1435077630,3776,1.2815,103.9205,160.0
1435077660,3776,1.2815,103.9205,160.0
1435077690,3776,1.2815,103.9205,160.0
1435077720,3776,1.2815,103.9205,160.0
1435077750,3776,1.28146666667,103.920466667,157.666666667
1435077780,3776,1.28143333333,103.920433333,155.333333333
1435077810,3776,1.2814,103.9204,153.0
1435077840,3776,1.2814,103.9204,153.0
1435077870,3776,1.2814,103.9204,153.0
1435077900,3776,1.2814,103.9204,153.0
1435077930,3776,1.2814,103.920366667,153.0
1435077960,3776,1.2814,103.920333333,153.0
1435077990,3776,1.2814,103.9203,153.0
1435078020,3776,1.2814,103.9203,153.0
1435078050,3776,1.2814,103.9203,153.0
1435078080,3776,1.2814,103.920333333,153.0
1435078110,3776,1.2814,103.920366667,153.0
1435078140,3776,1.2814,103.9204,153.0
1435078170,3776,1.2814,103.9204,153.0
1435078200,3776,1.2814,103.9204,153.0
1435078230,3776,1.2814,103.9204,153.0
1435078260,3776,1.2814,103.9204,153.0
1435078290,3776,1.2814,103.9204,153.0
1435078320,3776,1.2814,103.9204,153.0
1435078350,3776,1.2814,103.9204,153.0
1435078380,3776,1.2814,103.9204,153.0
1435078410,3776,1.2814,103.9204,153.0
1435078440,3776,1.2814,103.9204,153.0
1435078470,3776,1.2814,103.9204,153.0
1435078500,3776,1.2814,103.9204,153.0
1435078530,3776,1.2814,103.9204,153.0
1435078560,3776,1.2814,103.9204,153.0
1435078590,3776,1.2814,103.9204,153.0
1435078620,3776,1.2814,103.9204,153.0
1435078650,3776,1.2814,103.920375,152.75
1435078680,3776,1.2814,103.92035,152.5
1435078710,3776,1.2814,103.920325,152.25
1435078740,3776,1.2814,103.9203,152.0
1435078770,3776,1.2814,103.9203,152.0
1435075800,4386,1.1102,103.9294,2.0
1435075830,4386,1.1102,103.9294,2.0
1435075860,4386,1.1102,103.9294,2.0
1435075890,4386,1.1102,103.9294,2.0
1435075920,4386,1.1102,103.9294,2.0
1435075950,4386,1.1102,103.9294,2.0
1435075980,4386,1.1102,103.9294,2.0
1435076010,4386,1.1102,103.9294,2.0
1435076040,4386,1.1102,103.9294,2.0
1435076070,4386,1.1102,103.9294,2.0
1435076100,4386,1.1102,103.9294,2.0
1435076130,4386,1.1102,103.9294,2.0
1435076160,4386,1.1102,103.9294,2.0
1435076190,4386,1.1102,103.9294,2.0
1435076220,4386,1.1102,103.9294,2.0
1435076250,4386,1.1102,103.9294,2.0
1435076280,4386,1.1102,103.9294,2.0
1435076310,4386,1.1102,103.9294,2.0
1435076340,4386,1.1102,103.9294,2.0
1435076370,4386,1.1102,103.9294,2.0
1435076400,4386,1.1102,103.9294,2.0
1435076430,4386,1.1102,103.9294,2.0
1435076460,4386,1.1102,103.9294,2.0
1435076490,4386,1.1102,103.9294,2.0
1435076520,4386,1.1102,103.9294,2.0
1435076550,4386,1.1102,103.9294,2.0
1435076580,4386,1.1102,103.9294,2.0
1435076610,4386,1.1102,103.9294,2.0
1435076640,4386,1.1102,103.9294,2.0
1435076670,4386,1.1102,103.9294,2.0
1435076700,4386,1.1102,103.9294,2.0
1435076730,4386,1.1102,103.9294,2.0
1435076760,4386,1.1102,103.9294,2.0
1435076790,4386,1.1102,103.9294,2.0
1435076820,4386,1.1102,103.9294,2.0
1435076850,4386,1.1102,103.9294,2.0
1435076880,4386,1.1102,103.9294,2.0
1435076910,4386,1.1102,103.9294,2.0
1435076940,4386,1.1102,103.9294,2.0
1435076970,4386,1.1102,103.9294,2.0
1435077000,4386,1.1102,103.9294,2.0
1435077030,4386,1.1102,103.9294,2.0
1435077060,4386,1.1102,103.9294,2.0
1435077090,4386,1.1102,103.9294,2.0
1435077120,4386,1.1102,103.9294,2.0
1435077150,4386,1.1102,103.9294,2.0
1435077180,4386,1.1102,103.9294,2.0
1435077210,4386,1.1102,103.9294,2.0
1435077240,4386,1.1102,103.9294,2.0
1435077270,4386,1.1102,103.9294,2.0
1435077300,4386,1.1102,103.9294,2.0
1435077330,4386,1.1102,103.9294,2.0
1435077360,4386,1.1102,103.9294,2.0
1435077390,4386,1.1102,103.9294,2.0
1435077420,4386,1.1102,103.9294,2.0
1435077450,4386,1.1102,103.9294,2.0
1435077480,4386,1.1102,103.9294,2.0
1435077510,4386,1.1102,103.9294,2.0
1435077540,4386,1.1102,103.9294,2.0
1435077570,4386,1.1102,103.9294,2.0
1435077600,4386,1.1102,103.9294,2.0
1435077630,4386,1.1102,103.9294,2.0
1435077660,4386,1.1102,103.9294,2.0
1435077690,4386,1.1102,103.9294,2.0
1435077720,4386,1.1102,103.9294,2.0
1435077750,4386,1.1102,103.9294,1.5
1435077780,4386,1.1102,103.9294,1.0
1435077810,4386,1.1102,103.9294,1.0
1435077840,4386,1.1102,103.9294,1.0
1435077870,4386,1.1102,103.9294,1.0
1435077900,4386,1.1102,103.9294,1.0
1435077930,4386,1.1102,103.9294,1.0
1435077960,4386,1.1102,103.9294,1.0
1435077990,4386,1.1102,103.9294,1.0
1435078020,4386,1.1102,103.9294,1.0
1435078050,4386,1.1102,103.9294,1.0
1435078080,4386,1.1102,103.9294,1.0
1435078110,4386,1.1102,103.9294,1.0
1435078140,4386,1.1102,103.9294,1.0
1435078170,4386,1.1102,103.9294,1.0
1435078200,4386,1.1102,103.9294,1.0
1435078230,4386,1.1102,103.9294,1.0
1435078260,4386,1.1102,103.9294,1.0
1435078290,4386,1.1102,103.9294,1.0
1435078320,4386,1.1102,103.9294,1.0
1435078350,4386,1.1102,103.9294,1.0
1435078380,4386,1.1102,103.9294,1.0
1435078410,4386,1.1102,103.9294,1.0
1435078440,4386,1.1102,103.9294,1.0
1435078470,4386,1.1102,103.9294,1.0
1435078500,4386,1.1102,103.9294,1.0
1435078530,4386,1.1102,103.9294,1.0
1435078560,4386,1.1102,103.9294,1.0
1435078590,4386,1.1102,103.9294,1.0
1435078620,4386,1.1102,103.9294,1.0
1435078650,4386,1.1102,103.9294,1.0
1435078680,4386,1.1102,103.9294,1.0
1435078710,4386,1.1102,103.9294,1.0
1435078740,4386,1.1102,103.9294,1.0
1435078770,4386,1.1102,103.9294,1.0
1435075800,4766,1.3289,104.1087,139.0
1435075830,4766,1.3289,104.1087,140.0
1435075860,4766,1.3289,104.1087,141.0
1435075890,4766,1.3289,104.1087,141.0
1435075920,4766,1.3289,104.1087,141.0
1435075950,4766,1.3289,104.1087,141.0
1435075980,4766,1.3289,104.1087,140.333333333
1435076010,4766,1.3289,104.1087,139.666666667
1435076040,4766,1.3289,104.1087,139.0
1435076070,4766,1.3289,104.1087,139.0
1435076100,4766,1.3289,104.1087,139.0
1435076130,4766,1.3289,104.108666667,139.0
1435076160,4766,1.3289,104.108633333,139.0
1435076190,4766,1.3289,104.10865,137.0
1435076220,4766,1.32885,104.10865,135.0
1435076250,4766,1.3288,104.1086,135.0
1435076280,4766,1.3288,104.1086,135.0
1435076310,4766,1.3288,104.1086,135.0
1435076340,4766,1.32885,104.10865,135.0
1435076370,4766,1.32886666667,104.1087,134.666666667
1435076400,4766,1.32883333333,104.1087,134.333333333
1435076430,4766,1.3288,104.108666667,134.0
1435076460,4766,1.3288,104.108633333,134.0
1435076490,4766,1.3288,104.1086,134.0
1435076520,4766,1.32883333333,104.108633333,134.666666667
1435076550,4766,1.32886666667,104.108666667,135.333333333
1435076580,4766,1.3289,104.1087,136.0
1435076610,4766,1.3289,104.1087,136.0
1435076640,4766,1.3289,104.1087,136.0
1435076670,4766,1.3289,104.10865,136.0
1435076700,4766,1.3289,104.108666667,138.0
1435076730,4766,1.3289,104.108733333,140.0
1435076760,4766,1.32895,104.1088,142.0
1435076790,4766,1.329,104.1088,142.0
1435076820,4766,1.329,104.1088,142.0
1435076850,4766,1.329,104.10885,142.0
1435076880,4766,1.32895,104.10885,142.0
1435076910,4766,1.32895,104.1088,143.0
1435076940,4766,1.329,104.1088,144.0
1435076970,4766,1.329,104.1088,144.0
1435077000,4766,1.329,104.1088,144.0
1435077030,4766,1.329,104.10885,144.0
1435077060,4766,1.329,104.1089,144.0
1435077090,4766,1.329,104.10885,143.0
1435077120,4766,1.329,104.1088,142.0
1435077150,4766,1.329,104.1088,142.0
1435077180,4766,1.329,104.1088,142.0
1435077210,4766,1.329,104.10885,142.0
1435077240,4766,1.329,104.108866667,142.0
1435077270,4766,1.329,104.108833333,142.0
1435077300,4766,1.329,104.1088,142.0
1435077330,4766,1.329,104.1088,142.0
1435077360,4766,1.329,104.1088,142.0
1435077390,4766,1.329,104.1088,142.0
1435077420,4766,1.329,104.1088,142.0
1435077450,4766,1.329,104.1088,141.333333333
1435077480,4766,1.329,104.1088,140.666666667
1435077510,4766,1.329,104.1088,140.0
1435077540,4766,1.329,104.1088,140.0
1435077570,4766,1.329,104.1088,140.0
1435077600,4766,1.329,104.1088,140.333333333
1435077630,4766,1.329,104.1088,140.666666667
1435077660,4766,1.329,104.1088,141.0
1435077690,4766,1.329,104.1088,141.0
1435077720,4766,1.329,104.1088,141.0
1435077750,4766,1.329,104.1088,141.0
1435077780,4766,1.329,104.1088,141.333333333
1435077810,4766,1.329,104.1088,141.666666667
1435077840,4766,1.329,104.1088,142.0
1435077870,4766,1.329,104.1088,142.0
1435077900,4766,1.329,104.1088,142.0
1435077930,4766,1.329,104.1088,142.0
1435077960,4766,1.329,104.1088,142.0
1435077990,4766,1.32895,104.1088,142.0
1435078020,4766,1.3289,104.1088,142.0
1435078050,4766,1.3289,104.1088,142.0
1435078080,4766,1.32895,104.1088,142.0
1435078110,4766,1.329,104.1088,142.0
1435078140,4766,1.329,104.1088,142.0
1435078170,4766,1.32895,104.1088,141.0
1435078200,4766,1.3289,104.1088,140.0
1435078230,4766,1.3289,104.1088,140.0
1435078260,4766,1.3289,104.1088,140.0
1435078290,4766,1.3289,104.1088,140.0
1435078320,4766,1.3289,104.108766667,139.0
1435078350,4766,1.3289,104.108733333,138.0
1435078380,4766,1.3289,104.1088,137.0
1435078410,4766,1.3289,104.1088,137.0
1435078440,4766,1.3289,104.1088,137.0
1435078470,4766,1.3289,104.1088,137.0
1435078500,4766,1.3289,104.1088,137.666666667
1435078530,4766,1.3289,104.1088,138.333333333
1435078560,4766,1.3289,104.1088,139.0
1435078590,4766,1.3289,104.1088,139.0
1435078620,4766,1.3289,104.1088,139.0
1435078650,4766,1.32895,104.1088,139.0
1435078680,4766,1.329,104.1088,139.0
1435078710,4766,1.32895,104.10885,140.0
1435078740,4766,1.32893333333,104.1089,141.0
1435078770,4766,1.32896666667,104.1089,141.0
1435075800,4843,1.2447,103.5268,135.0
1435075830,4843,1.2447,103.5268,135.0
1435075860,4843,1.2447,103.5268,134.75
1435075890,4843,1.2447,103.5268,134.5
1435075920,4843,1.2447,103.5268,134.25
1435075950,4843,1.2447,103.5268,134.0
1435075980,4843,1.2447,103.5268,134.0
1435076010,4843,1.2447,103.5268,134.0
1435076040,4843,1.2447,103.5268,133.5
1435076070,4843,1.2447,103.5268,133.0
1435076100,4843,1.2447,103.5268,133.0
1435076130,4843,1.2447,103.5268,133.0
1435076160,4843,1.2447,103.5268,133.0
1435076190,4843,1.2447,103.5268,133.0
1435076220,4843,1.2447,103.5268,133.0
1435076250,4843,1.2447,103.5268,132.5
1435076280,4843,1.2447,103.5268,132.0
1435076310,4843,1.2447,103.5268,132.0
1435076340,4843,1.2447,103.5268,132.0
1435076370,4843,1.2447,103.5268,132.0
1435076400,4843,1.2447,103.5268,132.0
1435076430,4843,1.2447,103.5268,132.0
1435076460,4843,1.2447,103.5268,132.0
1435076490,4843,1.2447,103.5268,132.0
1435076520,4843,1.2447,103.5268,132.0
1435076550,4843,1.2447,103.5268,132.0
1435076580,4843,1.2447,103.5268,132.666666667
1435076610,4843,1.2447,103.5268,133.333333333
1435076640,4843,1.2447,103.5268,134.0
1435076670,4843,1.2447,103.5268,134.0
1435076700,4843,1.2447,103.5268,134.0
1435076730,4843,1.2447,103.5268,134.0
1435076760,4843,1.2447,103.5268,134.5
1435076790,4843,1.2447,103.5268,135.0
1435076820,4843,1.2447,103.5268,135.5
1435076850,4843,1.2447,103.5268,136.0
1435076880,4843,1.2447,103.5268,136.0
1435076910,4843,1.2447,103.5268,136.0
1435076940,4843,1.2447,103.5268,136.0
1435076970,4843,1.2447,103.5268,136.0
1435077000,4843,1.2447,103.5268,136.0
1435077030,4843,1.2447,103.5268,136.0
1435077060,4843,1.2447,103.5268,136.0
1435077090,4843,1.2447,103.5268,135.75
1435077120,4843,1.2447,103.5268,135.5
1435077150,4843,1.2447,103.5268,135.25
1435077180,4843,1.2447,103.5268,135.0
1435077210,4843,1.2447,103.5268,135.0
1435077240,4843,1.2447,103.5268,135.0
1435077270,4843,1.2447,103.5268,135.0
1435077300,4843,1.24473333333,103.5268,135.666666667
1435077330,4843,1.24476666667,103.5268,136.333333333
1435077360,4843,1.2448,103.5268,137.0
1435077390,4843,1.2448,103.5268,137.0
1435077420,4843,1.2448,103.5268,137.0
1435077450,4843,1.2448,103.5268,137.0
1435077480,4843,1.2448,103.5269,138.0
1435077510,4843,1.2448,103.527,139.0
1435077540,4843,1.2448,103.527,139.0
1435077570,4843,1.2448,103.527,139.0
1435077600,4843,1.2448,103.527,139.0
1435077630,4843,1.2448,103.527,139.0
1435077660,4843,1.2448,103.527,139.0
1435077690,4843,1.2448,103.527,139.333333333
1435077720,4843,1.2448,103.527,139.666666667
1435077750,4843,1.2448,103.527,140.0
1435077780,4843,1.2448,103.527,140.0
1435077810,4843,1.2448,103.527,140.0
1435077840,4843,1.2448,103.527,140.0
1435077870,4843,1.2448,103.527,140.0
1435077900,4843,1.2448,103.527,140.0
1435077930,4843,1.2448,103.527,140.0
1435077960,4843,1.2448,103.527,140.0
1435077990,4843,1.2448,103.527,140.0
1435078020,4843,1.2448,103.527,140.0
1435078050,4843,1.2448,103.527,140.0
1435078080,4843,1.2448,103.527,140.0
1435078110,4843,1.2448,103.527,140.0
1435078140,4843,1.2448,103.527,140.0
1435078170,4843,1.2448,103.527,140.0
1435078200,4843,1.2448,103.527,142.0
1435078230,4843,1.2448,103.527,144.0
1435078260,4843,1.2448,103.527,146.0
1435078290,4843,1.2448,103.527,146.0
1435078320,4843,1.2448,103.527,146.0
1435078350,4843,1.2448,103.527,146.0
1435078380,4843,1.2448,103.527,146.0
1435078410,4843,1.2448,103.527,146.0
1435078440,4843,1.2448,103.527,146.0
1435078470,4843,1.2448,103.527,146.0
1435078500,4843,1.2448,103.527,146.0
1435078530,4843,1.2448,103.527,146.0
1435078560,4843,1.2448,103.527,146.0
1435078590,4843,1.2448,103.527,146.0
1435078620,4843,1.2448,103.527,146.0
1435078650,4843,1.2448,103.527,146.0
1435078680,4843,1.2448,103.527,146.0
1435078710,4843,1.2448,103.527,146.0
1435078740,4843,1.2448,103.527,146.0
1435078770,4843,1.2448,103.527,146.0
1435075800,5142,1.2801,103.9406,147.0
1435075830,5142,1.2801,103.9406,147.0
1435075860,5142,1.2801,103.9406,147.0
1435075890,5142,1.2801,103.940633333,147.0
1435075920,5142,1.2801,103.940666667,147.0
1435075950,5142,1.2801,103.94065,147.0
1435075980,5142,1.2801,103.9406,147.0
1435076010,5142,1.2801,103.9406,147.0
1435076040,5142,1.2801,103.9406,147.0
1435076070,5142,1.2801,103.9406,147.0
1435076100,5142,1.28016666667,103.940533333,155.666666667
1435076130,5142,1.28023333333,103.940466667,164.333333333
1435076160,5142,1.28035,103.94035,173.0
1435076190,5142,1.2804,103.9403,173.0
1435076220,5142,1.2804,103.9403,173.0
1435076250,5142,1.2804,103.9403,173.0
1435076280,5142,1.2804,103.94025,173.0
1435076310,5142,1.2803,103.94015,177.5
1435076340,5142,1.2802,103.9401,182.0
1435076370,5142,1.28016666667,103.9401,182.0
1435076400,5142,1.28013333333,103.9401,182.0
1435076430,5142,1.28005,103.94005,182.0
1435076460,5142,1.27996666667,103.939966667,180.666666667
1435076490,5142,1.27993333333,103.939933333,179.333333333
1435076520,5142,1.27985,103.939875,178.0
1435076550,5142,1.2798,103.93985,178.0
1435076580,5142,1.27975,103.939825,178.0
1435076610,5142,1.2797,103.939825,174.25
1435076640,5142,1.2797,103.93985,170.5
1435076670,5142,1.2797,103.939875,166.75
1435076700,5142,1.27965,103.9399,163.0
1435076730,5142,1.2796,103.9399,163.0
1435076760,5142,1.2796,103.9399,163.0
1435076790,5142,1.27956666667,103.9399,163.0
1435076820,5142,1.27953333333,103.9399,163.0
1435076850,5142,1.27955,103.9399,155.0
1435076880,5142,1.2796,103.9399,147.0
1435076910,5142,1.2796,103.9399,147.0
1435076940,5142,1.2796,103.9399,147.0
1435076970,5142,1.2796,103.9399,147.0
1435077000,5142,1.2796,103.9399,147.0
1435077030,5142,1.27975,103.9399,140.0
1435077060,5142,1.27993333333,103.939933333,133.0
1435077090,5142,1.27996666667,103.939966667,133.0
1435077120,5142,1.28,103.94,133.0
1435077150,5142,1.28003333333,103.94,133.0
1435077180,5142,1.28006666667,103.94,133.0
1435077210,5142,1.2801,103.94,129.0
1435077240,5142,1.2801,103.94005,125.0
1435077270,5142,1.28015,103.9401,125.0
1435077300,5142,1.2802,103.9401,125.0
1435077330,5142,1.2802,103.9401,125.0
1435077360,5142,1.2802,103.9401,125.0
1435077390,5142,1.28015,103.9402,130.0
1435077420,5142,1.2801,103.9403,135.0
1435077450,5142,1.28015,103.94035,135.0
1435077480,5142,1.2802,103.9404,135.0
1435077510,5142,1.2802,103.9404,135.0
1435077540,5142,1.28016666667,103.940333333,135.0
1435077570,5142,1.28013333333,103.940266667,135.0
1435077600,5142,1.2801,103.9402,135.0
1435077630,5142,1.2801,103.9402,135.0
1435077660,5142,1.2801,103.9402,135.0
1435077690,5142,1.2801,103.9402,135.0
1435077720,5142,1.2801,103.9402,135.0
1435077750,5142,1.28015,103.94035,145.0
1435077780,5142,1.2802,103.940525,155.0
1435077810,5142,1.2802,103.94055,155.0
1435077840,5142,1.2802,103.940575,155.0
1435077870,5142,1.2802,103.9406,155.0
1435077900,5142,1.2802,103.9406,155.0
1435077930,5142,1.2803,103.940366667,171.0
1435077960,5142,1.2803,103.940333333,171.0
1435077990,5142,1.2803,103.9403,171.0
1435078020,5142,1.28035,103.94025,171.0
1435078050,5142,1.28036666667,103.9402,174.666666667
1435078080,5142,1.28033333333,103.9402,178.333333333
1435078110,5142,1.28026666667,103.940166667,182.0
1435078140,5142,1.28023333333,103.940133333,182.0
1435078170,5142,1.2802,103.9401,182.0
1435078200,5142,1.28016666667,103.940066667,182.0
1435078230,5142,1.28013333333,103.940033333,182.0
1435078260,5142,1.28,103.94,180.0
1435078290,5142,1.2799,103.94,178.0
1435078320,5142,1.2799,103.94,178.0
1435078350,5142,1.27985,103.93995,178.0
1435078380,5142,1.2798,103.9399,178.0
1435078410,5142,1.2798,103.9399,178.0
1435078440,5142,1.27975,103.93985,178.0
1435078470,5142,1.2797,103.93985,172.5
1435078500,5142,1.2797,103.9399,167.0
1435078530,5142,1.27966666667,103.9399,167.0
1435078560,5142,1.27963333333,103.9399,167.0
1435078590,5142,1.2796,103.93985,167.0
1435078620,5142,1.27963333333,103.9398,163.0
1435078650,5142,1.27966666667,103.9398,159.0
1435078680,5142,1.2797,103.9398,155.0
1435078710,5142,1.2797,103.9398,155.0
1435078740,5142,1.2797,103.9398,155.0
1435078770,5142,1.2797,103.9398,155.0
1435075800,5173,1.2265,103.8127,161.0
1435075830,5173,1.2265,103.8127,161.0
1435075860,5173,1.2265,103.8127,160.666666667
1435075890,5173,1.2265,103.8127,160.333333333
1435075920,5173,1.2265,103.81265,160.0
1435075950,5173,1.22645,103.8126,160.0
1435075980,5173,1.2264,103.8126,160.0
1435076010,5173,1.22645,103.81265,160.0
1435076040,5173,1.2265,103.81265,158.5
1435076070,5173,1.22645,103.8126,157.0
1435076100,5173,1.2264,103.8126,157.0
1435076130,5173,1.2264,103.8126,157.0
1435076160,5173,1.2264,103.8126,157.0
1435076190,5173,1.2264,103.8126,157.0
1435076220,5173,1.2264,103.812566667,156.333333333
1435076250,5173,1.2264,103.812533333,155.666666667
1435076280,5173,1.2264,103.8125,155.0
1435076310,5173,1.2264,103.8125,155.0
1435076340,5173,1.2264,103.8125,155.0
1435076370,5173,1.2264,103.8125,155.0
1435076400,5173,1.2264,103.8125,155.0
1435076430,5173,1.2264,103.8125,155.0
1435076460,5173,1.2264,103.8125,155.0
1435076490,5173,1.2264,103.8125,155.0
1435076520,5173,1.2264,103.8125,155.0
1435076550,5173,1.2264,103.8125,155.0
1435076580,5173,1.2264,103.8125,155.0
1435076610,5173,1.2264,103.8125,155.0
1435076640,5173,1.2264,103.8125,155.0
1435076670,5173,1.2264,103.8125,155.0
1435076700,5173,1.2264,103.8125,155.0
1435076730,5173,1.22635,103.81245,152.5
1435076760,5173,1.2263,103.8124,150.0
1435076790,5173,1.2263,103.8124,150.0
1435076820,5173,1.2263,103.8124,150.0
1435076850,5173,1.2263,103.8124,150.0
1435076880,5173,1.2263,103.8124,150.0
1435076910,5173,1.2263,103.8124,150.0
1435076940,5173,1.2263,103.8124,149.0
1435076970,5173,1.2263,103.8124,148.0
1435077000,5173,1.2263,103.8124,147.0
1435077030,5173,1.22625,103.8124,147.0
1435077060,5173,1.2262,103.812366667,147.0
1435077090,5173,1.2262,103.812333333,147.0
1435077120,5173,1.2262,103.8123,146.0
1435077150,5173,1.2262,103.8123,145.0
1435077180,5173,1.2262,103.8123,145.0
1435077210,5173,1.2262,103.8123,145.0
1435077240,5173,1.2262,103.8123,145.0
1435077270,5173,1.2262,103.8123,145.0
1435077300,5173,1.2262,103.8123,144.666666667
1435077330,5173,1.2262,103.8123,144.333333333
1435077360,5173,1.2262,103.8123,144.0
1435077390,5173,1.2262,103.8123,144.0
1435077420,5173,1.2262,103.8123,144.0
1435077450,5173,1.2262,103.81225,144.0
1435077480,5173,1.2262,103.8122,142.5
1435077510,5173,1.22615,103.8122,141.0
1435077540,5173,1.2261,103.8122,141.0
1435077570,5173,1.2261,103.8122,141.0
1435077600,5173,1.2261,103.8122,141.0
1435077630,5173,1.2261,103.8122,141.0
1435077660,5173,1.2261,103.8122,139.5
1435077690,5173,1.2261,103.8122,138.0
1435077720,5173,1.2261,103.8122,138.0
1435077750,5173,1.2261,103.8122,138.0
1435077780,5173,1.2261,103.8122,138.0
1435077810,5173,1.2261,103.8122,138.0
1435077840,5173,1.2261,103.8122,138.0
1435077870,5173,1.2261,103.8122,138.0
1435077900,5173,1.2261,103.8122,138.0
1435077930,5173,1.2261,103.8122,138.0
1435077960,5173,1.2261,103.8122,138.0
1435077990,5173,1.2261,103.8122,138.0
1435078020,5173,1.2261,103.8122,137.0
1435078050,5173,1.2261,103.8122,136.0
1435078080,5173,1.2261,103.8122,136.0
1435078110,5173,1.2261,103.8122,136.0
1435078140,5173,1.2261,103.8122,136.0
1435078170,5173,1.2261,103.812225,136.5
1435078200,5173,1.2261,103.81225,137.0
1435078230,5173,1.2261,103.812275,137.5
1435078260,5173,1.2261,103.8123,138.0
1435078290,5173,1.2261,103.8123,138.0
1435078320,5173,1.2261,103.8123,138.0
1435078350,5173,1.2261,103.8123,138.0
1435078380,5173,1.22615,103.8123,139.5
1435078410,5173,1.2262,103.8123,141.0
1435078440,5173,1.2262,103.8123,141.0
1435078470,5173,1.2262,103.8123,141.0
1435078500,5173,1.2262,103.8123,141.0
1435078530,5173,1.2262,103.8123,141.0
1435078560,5173,1.2262,103.8123,142.0
1435078590,5173,1.2262,103.8123,143.0
1435078620,5173,1.2262,103.8123,144.0
1435078650,5173,1.2262,103.8123,144.0
1435078680,5173,1.2262,103.8123,144.0
1435078710,5173,1.2262,103.8123,144.0
1435078740,5173,1.2262,103.8123,144.0
1435078770,5173,1.2262,103.8123,144.0
1435075800,5220,1.6017,104.5386,160.0
1435075830,5220,1.60165,104.53865,157.0
1435075860,5220,1.6016,104.5387,154.0
1435075890,5220,1.6016,104.5387,154.0
1435075920,5220,1.6016,104.5387,154.0
1435075950,5220,1.6016,104.5387,154.0
1435075980,5220,1.60163333333,104.5387,154.333333333
1435076010,5220,1.60166666667,104.5387,154.666666667
1435076040,5220,1.6017,104.5387,155.0
1435076070,5220,1.6017,104.538725,155.0
1435076100,5220,1.6017,104.53875,155.0
1435076130,5220,1.6017,104.538775,155.0
1435076160,5220,1.6017,104.5388,155.0
1435076190,5220,1.6017,104.53875,155.0
1435076220,5220,1.6017,104.5387,155.0
1435076250,5220,1.6017,104.5387,155.0
1435076280,5220,1.6017,104.5387,155.0
1435076310,5220,1.6017,104.5387,155.0
1435076340,5220,1.6017,104.538725,157.0
1435076370,5220,1.6017,104.53875,159.0
1435076400,5220,1.6017,104.538775,161.0
1435076430,5220,1.6017,104.5388,163.0
1435076460,5220,1.6017,104.5388,163.0
1435076490,5220,1.6017,104.5388,163.0
